scenario_id,num_nurses,arrival_rate,sim_hours,num_patients,avg_utilization,utilization_std,missed_care_pct,missed_care_std,avg_wait_time,wait_time_std,avg_tasks_per_hour,tasks_per_hour_std
1279,12,11.6,13,144.6,46.4110005549653,3.969273699324552,9.230831123547253,2.9028477186367723,0.04752608814128682,0.0581232832526824,3.7256410256410257,0.33526070007551084
1280,15,8.7,8,70.6,29.566404541791805,2.3839211248972436,6.338992488678751,2.4504352282543134,0.0,0.0,2.370833333333333,0.2085748599956913
1281,2,8.7,6,52.2,96.3941350974483,1.2569463148466788,32.26980578811478,3.22960016959768,86.11457983218193,24.411794163510244,8.208333333333332,0.2892759159618295
1282,12,15.2,14,203.6,59.17852240353759,2.807695814718187,11.932079675687776,2.4411117934014537,0.4131967454210678,0.6175179761440263,4.767857142857144,0.2064541094764835
1283,4,6.6,8,52.7,76.40658091008666,7.038967231556518,7.180299785099081,4.725660616439843,13.789141636116,13.908858303165173,6.140625,0.5511440516099216
1284,18,10.8,12,135.5,31.40074397893062,2.521586699261576,8.232990982805356,1.4182165325394098,0.0,0.0,2.522685185185185,0.20039880078304165
1285,8,2.4,15,35.9,15.961415626955269,2.327448536442391,0.2775900900900901,0.5963794808745361,0.0,0.0,1.2774999999999999,0.17224215834432377
1286,18,8.5,10,81.4,23.290141931354967,1.8825004012137276,5.082084120405007,2.754622824187066,0.0,0.0,1.8516666666666666,0.1590684688358375
1287,12,14.7,11,158.6,59.63626216671163,3.925939832139704,9.28739700682398,3.338787980720255,1.3716291127639222,2.87430986818211,4.806818181818182,0.31768088272775974
1288,13,16.6,15,256.5,63.40867905359204,2.8413019841815985,11.87513377392585,1.5862648674905604,0.5970629816203691,0.3290418585200094,5.121025641025641,0.20853832124262672
1289,14,7.5,10,71.2,26.53553273108338,3.761542988653169,4.280732373537207,3.1985888616248452,0.0,0.0,2.125,0.2736609327661677
1290,14,14.3,14,195.2,49.281853471914026,4.125385314688698,9.607764324606455,2.393226240416472,0.18197154931465623,0.35794116837751416,3.9755102040816324,0.28012759632128614
1291,13,5.4,6,30.3,20.230899176780646,4.067277064130391,2.2213234769379544,2.4656898727671352,0.0,0.0,1.623076923076923,0.3272220854834517
1292,11,5.6,7,39.2,25.65344031446375,3.8024900171690073,2.5159398778058546,3.4974905070861007,0.0,0.0,2.0454545454545454,0.282463800542596
1293,7,18.6,12,224.0,97.58391143064578,0.8208341311702901,28.219587336177682,0.765794962030261,56.67186665506097,29.378719533323707,8.035714285714286,0.16086853268198906
1294,10,19.4,14,273.2,86.11216966542631,3.7919374173194385,19.927022497320827,2.467554737287148,11.472411201285137,9.640991835676742,6.990714285714286,0.27932224824984325
1295,7,1.2,6,7.6,8.77284042743813,2.674591332735906,0.4444444444444445,1.3333333333333335,0.0,0.0,0.7238095238095237,0.2306453531107112
1296,19,5.8,13,78.5,16.68084333300632,1.644231826610414,3.7838600499538453,3.1977531291238748,0.0,0.0,1.3356275303643723,0.1209090180289508
1297,11,5.4,9,50.7,26.40538174613065,2.2220728483589376,3.020603940758046,2.922823597430584,0.0,0.0,2.1232323232323234,0.2060606060606062
1298,7,17.5,9,164.5,95.59817565832108,2.2991540451699684,25.527026286359785,3.239678004050731,54.58019936272698,28.85521018245624,7.901587301587301,0.20887344951867923
1299,3,2.8,13,38.7,53.20652067607482,10.507669810282199,0.48076923076923067,1.243407996235309,4.406033418413477,2.91986085000915,4.269230769230768,0.7989350242119553
1300,15,6.0,10,61.6,20.972656586394535,1.8815695848263998,3.226050850801216,2.96225007005396,0.0,0.0,1.6806666666666668,0.13536617007214177
1301,15,4.5,14,65.1,16.777757527518084,1.8379146984514014,1.304970893375233,1.5460578704954837,0.0,0.0,1.3333333333333335,0.14253932901995964
1302,9,11.6,14,160.5,63.1148008790194,5.133572995025835,9.978685382493866,1.9812035907991843,1.192306068888461,0.8543948205394153,5.055555555555555,0.39818813629630523
1303,11,6.3,10,66.8,31.06736544061282,3.2848881899162548,4.717498851300506,3.2862923751974114,0.0,0.0,2.4963636363636366,0.2831114023060578
1304,10,13.3,10,128.9,62.725884527241945,5.697451293595189,8.645834519485552,1.8184282744152822,0.744568492172285,0.6533757441944075,5.0840000000000005,0.5080590516859236
1305,10,2.5,8,20.0,12.846163175790002,1.7896651050267507,0.0,0.0,0.0,0.0,1.03125,0.15332257661544826
1306,11,15.6,6,93.3,66.54582420666755,5.347276937123711,9.42670910321522,2.5911844849837466,2.759366547174676,3.3796961099068965,5.401515151515151,0.4514159948066852
1307,2,7.9,8,58.9,95.52182599138834,2.0367980300470854,27.178206850732455,5.764619201323219,101.62154509916915,24.01568456774508,8.03125,0.25807278527578226
1308,15,11.1,8,90.9,37.91622357182918,2.9823365467744267,6.919944201224834,2.1398658525023797,0.0,0.0,3.0308333333333337,0.2597287580876977
1309,5,17.8,11,195.7,97.7966544453333,0.6464234936293224,31.039579526346195,2.1619103609315156,124.72149160399613,28.772010999738672,8.292727272727273,0.14094134528206215
1310,12,13.3,6,81.6,54.13889985867321,6.405910706406146,8.493679858767107,2.8275468104893005,0.36084557980093507,0.4176638513209879,4.383333333333333,0.4746750025277205
1311,10,4.4,15,69.1,25.037282827899748,2.3040824231002253,2.4440890244230062,2.085605218055431,0.0,0.0,1.9793333333333334,0.18047960795859702
1312,13,16.0,14,222.1,58.81489121997797,3.166805390808783,10.969844374600614,1.5677046435975357,0.34596802014602224,0.3669820949763565,4.762087912087912,0.24143397333985792
1313,10,13.4,11,152.8,66.56890064829595,4.758626934282726,10.446140254599285,2.1083324682467843,1.2495634011723091,0.827177771444754,5.356363636363637,0.36011476591233976
1314,7,12.9,9,113.6,82.20749112795191,5.350736416483182,12.586988444350858,5.368989131575598,7.851824103843936,4.320836485535598,6.701587301587301,0.4437522955132097
1315,9,13.9,13,174.9,72.33373010759277,5.130158397161298,10.997642702806766,2.1214584648020876,3.1292799169636485,1.753114879316588,5.846153846153847,0.3691674526275034
1316,12,5.4,10,52.3,22.38570738739204,3.044956581402822,2.9763111974407694,2.6171968308370337,0.0,0.0,1.7816666666666667,0.2225421308426789
1317,6,5.1,9,46.5,44.84346886213128,7.939719246556912,2.979447260997818,2.1856554120712453,0.06696371772954686,0.0861951276885654,3.561111111111111,0.6220155079908135
1318,3,9.0,8,68.7,95.42021146080673,2.488628612857413,23.70439001992431,5.036166853377221,63.17176546920355,27.842167243955732,7.979166666666667,0.3119439497374132
1319,12,13.9,11,151.5,56.83514703436113,4.298170151174866,8.867592870641039,1.8564497130202293,0.43999082845321597,0.37925308707042243,4.565909090909091,0.34092676721850507
1320,16,19.8,12,236.2,58.374035700042654,3.3662771559655367,11.847943567779556,2.2476230722514767,0.17905841242811138,0.16330697243265738,4.734895833333333,0.2600356587793406
1321,6,19.2,15,285.1,98.49561946584421,0.3546057942063154,29.80217172413193,1.8463391435524705,155.35872218851583,22.304550619556963,8.182222222222224,0.05841528634708886
1322,5,1.2,14,17.0,13.41448336999812,2.4458705032480443,0.136986301369863,0.410958904109589,0.0,0.0,1.0599999999999998,0.19110847437932169
1323,10,1.0,11,10.2,5.233271725924024,1.539304607897195,0.0,0.0,0.0,0.0,0.4136363636363637,0.1133450812255059
1324,19,16.5,13,209.1,41.8834756147129,2.8621527145137624,10.171860794661404,2.612566047499293,0.003512072447056419,0.010536217341169258,3.355060728744939,0.21305742544610815
1325,3,19.9,7,136.4,97.3850225573514,1.0594943640205983,36.53856790162374,4.02819272947575,135.29812460969816,21.87094489842155,8.804761904761904,0.19800593225039767
1326,5,4.9,15,75.7,53.58951647124136,6.859559321928254,2.85594974619729,1.8195046645773674,1.686189129820871,2.0355042470847975,4.239999999999999,0.5225578117937445
1327,10,6.5,8,56.4,35.86883858524077,5.8964113950818975,5.2776157777963935,1.7179846806541874,0.012676925435143099,0.030620557101182284,2.8925,0.474874983548302
1328,2,4.4,6,25.5,82.7148854175156,8.519466801101169,8.883355606048468,12.379251567058741,24.75409911398911,21.77384567207686,6.841666666666667,0.7659870175865326
1329,7,17.8,6,99.9,92.4638125634275,2.077016624332763,18.27500568690459,4.047208327716408,32.2936934663501,11.906503036719913,7.59047619047619,0.18251207520701718
1330,10,13.2,7,88.3,61.273599283863874,5.280930280238994,7.184502898442915,1.9626260631843297,0.7491575614706316,0.8735117347403202,4.957142857142857,0.42214225283978996
1331,13,18.7,9,171.2,70.18775528617577,6.368390060598501,11.920112354398041,2.9408043831372765,1.5335845994517199,1.4236375522291935,5.664102564102564,0.5113947416438617
1332,5,17.4,6,101.0,96.02678347252112,2.0762698336715926,27.11395400220228,4.374866942811644,69.11253645449237,28.045513228034103,8.11,0.17259457954666166
1333,2,8.6,11,91.6,96.6823842470919,1.0762538258595564,27.650772147219623,2.309880162502497,175.31556713351043,32.3169152897556,8.345454545454546,0.18982375470746468
1334,15,3.4,14,46.3,11.880484734938628,1.494076938669529,0.05747126436781609,0.17241379310344826,0.0,0.0,0.9433333333333334,0.12579813221199757
1335,7,8.7,7,64.2,66.45830051595723,7.5629032509292955,6.93565763988172,5.190170016789375,2.5346689799015634,3.2291379576619925,5.33265306122449,0.5784589387819385
1336,3,12.3,14,174.5,98.64314158397647,0.45601948307695767,31.973215717677192,3.410706277965327,191.86836861412527,24.165409976844195,8.402380952380954,0.1559296602860279
1337,13,2.6,11,28.0,10.369750932575714,1.2377791398144926,0.4764558372805795,0.9636259157341809,0.0,0.0,0.8335664335664335,0.08894049284243155
1338,8,18.0,12,215.8,94.52982740349819,2.1682149270366606,24.062525947815498,1.702321950354021,24.807251866510626,14.458996091946734,7.670833333333334,0.1693917837112792
1339,19,11.9,14,162.1,30.49321198692177,1.9480116240713505,8.286404432695651,1.9418810258824957,0.0,0.0,2.4421052631578943,0.17252485501465914
1340,12,17.2,14,242.5,69.43138948110693,4.039339881050624,12.277110080379979,1.8755136684205342,1.1963449014135061,1.0787300931472976,5.607142857142857,0.3197708575848404
1341,15,11.3,13,147.9,37.939372252079394,2.2246817663661216,7.833757733698644,2.5192110505157737,0.0,0.0,3.0328205128205132,0.16731157280105427
1342,17,5.8,6,32.3,16.57616563934577,3.6635396993757223,1.1134958487899662,1.6757806049223147,0.0,0.0,1.3245098039215686,0.28253160197229876
1343,6,14.0,8,111.7,93.08704244229187,3.1372690751503884,18.85361921846833,5.679436225964,47.51075853965047,11.678837071874643,7.635416666666667,0.26974943363136916
1344,4,16.6,12,196.7,98.048659801395,0.8696072369629063,30.850644629577836,2.452347297559107,157.74067170182008,18.108571563490383,8.379166666666666,0.1293681224688333
1345,10,12.6,8,97.2,59.24779571482482,6.173434460672126,8.401619605887754,2.109989020218267,0.5841800699430345,0.6334697846374509,4.77375,0.48465354893985874
1346,3,10.6,12,126.7,97.73513804241226,1.1921980088471202,30.712214804539958,2.382584959971337,134.26467645275795,32.58471165165114,8.252777777777776,0.1677970923393218
1347,10,5.6,12,64.2,27.684325918352847,5.245766886338194,1.7445241053075786,1.9260135282846325,0.0,0.0,2.211666666666667,0.41050781559754335
1348,5,9.4,8,78.6,88.66331454265794,4.96988595213926,15.867217791902766,3.8555187950773644,31.795234032444732,22.10347210707114,7.1275,0.3851055050242726
1349,4,9.2,11,100.9,92.97423293382414,2.957595415560464,23.819188281654014,5.653960277196855,35.886147789534434,16.77631762766218,7.584090909090908,0.28784788510370835
1350,6,15.9,9,136.6,94.51530126194321,3.5080827238483887,23.96578698806948,2.3075928439160722,50.94367908370929,25.252078544182538,7.746296296296296,0.3194699399380252
1351,5,18.1,15,265.3,98.1143798681919,0.6328935900613726,29.12383581004165,2.854095664018143,183.18652731449365,29.348365737020615,8.253333333333332,0.17220143243693775
1352,5,8.6,11,96.5,80.30938430191603,8.18715197740516,13.649896564365335,5.78608114094986,14.169268279522958,5.8753211729650525,6.487272727272727,0.6433281234177202
1353,2,7.5,12,90.8,97.1384437000624,1.5073619013094346,30.670105294438734,4.024756315437513,167.63520477406672,37.27851783079599,8.275,0.23584952830141503
1354,4,6.2,6,38.7,75.75977384860703,8.214644167220813,9.929620989192184,4.550715893765076,8.352534342104162,4.712246737132414,6.133333333333334,0.6048989814653171
1355,13,8.0,9,67.8,28.87439694733925,3.750862423303653,4.541374313876396,2.419643396380262,0.0,0.0,2.333333333333333,0.294444134320604
1356,18,11.1,13,147.5,32.556978236604955,3.4568332903484604,7.989249157724156,1.6423537770340744,0.0,0.0,2.6059829059829056,0.27103452211417817
1357,13,16.4,13,216.5,61.72274066699809,5.25259927205482,10.763525944201934,1.5285460786288956,0.5516267802359186,0.2865323212848131,4.976331360946746,0.41587152635296787
1358,2,10.7,11,114.7,98.07736403590565,1.502265276688149,33.66746503040541,5.682156035374248,198.05210869213104,31.952181252727662,8.577272727272726,0.2523034379341436
1359,13,14.4,8,117.3,53.81248774900183,4.8436863247041115,10.705326646776857,3.0030934135897147,0.3465608880990818,0.5312109885272038,4.359615384615385,0.3922369845782087
1360,13,17.1,11,188.8,63.74390873271941,6.133257973270043,10.116343901024004,2.234376093832854,0.9910740792074154,1.4144787110973618,5.13916083916084,0.5154794914143107
1361,5,8.8,9,78.2,80.16824865821467,6.993964099381334,10.895394286911161,5.075510374577151,9.522180023679764,5.320464913922038,6.495555555555557,0.5994277106098064
1362,2,15.6,8,121.0,97.96970638446942,0.8654889577637473,38.28339593160642,5.133146250509576,161.59978077128957,22.68090001407953,8.75625,0.22264391413196097
1363,18,9.8,9,89.5,27.93445213770597,2.441351115829145,7.268746437362081,2.71330339404,0.0,0.0,2.249382716049383,0.18438510292031773
1364,9,18.1,7,135.4,90.29556373459093,2.7822752408737763,19.077067362969427,4.427903329257679,16.104514452181885,8.961856316395274,7.363492063492063,0.21965065370943265
1365,4,17.0,13,220.2,98.03120866123439,0.7378657143560706,31.32776482797754,3.491005177585816,180.4916071814538,24.102086515250804,8.38269230769231,0.15538889940781359
1366,10,12.3,11,132.5,60.30771506126513,4.570745448439594,8.414238007499959,3.277376284210139,0.6339767983113725,0.5489479083669041,4.840909090909092,0.3358288131407687
1367,6,13.8,11,154.1,94.4201232480323,2.124783251407354,24.06886141137892,2.6957219301432334,42.034625417925355,21.608790784407205,7.616666666666665,0.18004820291216694
1368,5,18.3,15,283.5,98.4153267013728,0.7114709456494533,32.5556286930898,1.9351071916198739,196.0176437127639,28.82625968835767,8.362666666666666,0.12217291934885721
1369,5,14.0,11,160.4,97.22674940789835,0.9752432938345122,28.290213850425953,2.9709646988590785,86.19573125368106,23.41170951974819,7.99090909090909,0.10794856442761738
1370,19,15.4,8,128.8,40.907336611989436,5.261482108270823,9.969484176697694,3.2453378329065123,0.003123648050608367,0.0093709441518251,3.306578947368421,0.42391298171497643
1371,19,15.5,12,188.1,40.348095244277474,3.4841505401250275,11.412495096944223,1.5700686473520722,0.0,0.0,3.249561403508772,0.2734708035494235
1372,6,17.5,14,249.6,98.19723377745979,0.6790710969720953,30.071330304996224,2.3227026332623177,92.70807200465332,34.84261592854966,8.127380952380953,0.12047360245667484
1373,11,8.1,6,49.9,37.245720109581086,6.715163923485456,4.105084047389836,2.973793647307313,0.005198095007271622,0.013437304713867369,3.004545454545455,0.5542245304200956
1374,17,10.2,7,69.4,27.503753774786663,3.332515674647653,8.538482267135446,4.622668959250495,0.0,0.0,2.2327731092436975,0.25783533934106184
1375,16,3.3,14,48.5,11.65611882967151,1.9606913725605597,1.411645013975172,1.77382295648386,0.0,0.0,0.9232142857142858,0.1596167883797098
1376,10,12.7,8,108.8,65.33118530218619,5.487555365937799,9.70862860969175,2.70310285329903,1.7520998218778465,1.4728967746431287,5.2475000000000005,0.4483929638163382
1377,5,11.2,9,96.8,89.35450655610774,3.1334332158616456,19.082258157381737,5.315729500900557,36.08769561818273,26.907393610993765,7.26,0.3125443178451402
1378,16,1.3,13,16.5,4.117400107183267,0.7913280558206275,0.0,0.0,0.0,0.0,0.3293269230769231,0.05607715060099457
1379,5,17.5,13,225.5,97.77942389083144,0.6911258239200404,29.893808148911575,2.357495810807913,138.3428377734166,42.29252231610832,8.19076923076923,0.11434402569884289
1380,13,1.7,12,19.3,6.55412277718438,1.4508886369886533,0.0,0.0,0.0,0.0,0.5294871794871795,0.12331040887218793
1381,12,15.1,11,165.2,59.50873497988057,4.4452861505567345,10.852478796926265,2.105707550178415,0.5597196298572359,0.6136414719608665,4.847727272727272,0.3614747939067615
1382,10,1.5,12,18.2,7.527562843472779,1.9541168740199428,0.11764705882352941,0.3529411764705882,0.0,0.0,0.6091666666666666,0.15413062641798353
1383,5,16.4,6,97.4,95.79868061163556,2.0279397361380376,27.729999946244583,4.462041422332342,53.77391028787478,20.114579405847067,8.073333333333332,0.17876116903722547
1384,9,5.1,8,38.8,27.22542640448362,3.556493118776129,2.6622964452413838,2.1838036562453405,0.0,0.0,2.180555555555556,0.2881400551086653
1385,10,3.7,10,38.8,20.058022212393304,3.24095317709095,0.3761027704689676,0.6640227641254912,0.0,0.0,1.584,0.23367498796405234
1386,13,13.9,12,167.7,52.28099376061192,4.2002720027571385,10.42382290615281,2.3456890201868767,0.07502653174817,0.06678563983308435,4.239102564102565,0.3599580158512134
1387,16,7.4,11,79.6,23.689686385272726,2.213049279711109,4.209002682210472,2.357895855116658,0.0,0.0,1.890909090909091,0.18035275924863212
